seg_dice,seg_f1,seg_precision,seg_recall,seg_accuracy,configuracion,bbox_AP,bbox_AP50,bbox_AP75,bbox_APs,bbox_APm,bbox_APl
0.0,0.0,0.0,0.0,0.9965066231718346,mask_rcnn_R_50_C4_3x.yaml_FLAIR_0.00025_2000_vertical_2_[1000],,,,,,
0.0,0.0,0.0,0.0,0.9965066231718346,mask_rcnn_R_101_FPN_3x.yaml_FLAIR_0.00025_2000_vertical_2_[1000],,,,,,
0.3422693345486551,0.34226933799389114,0.47371903713646424,0.30761183763341166,0.9975329273471317,mask_rcnn_R_101_FPN_3x.yaml_FLAIR_0.001_2000_vertical_2_[1000],13.812865022768428,34.52887183025076,7.861244038114859,13.832168246271445,,,7.414699852481115,27.957551400795122,0.9914806423755581,7.414920589325377,,
0.3010877614457258,0.3010877637934945,0.4119991859032523,0.27780257072054326,0.9977320316843662,mask_rcnn_R_50_C4_3x.yaml_FLAIR_0.001_2000_vertical_2_[1000],9.674098213426394,27.062444542162407,3.5998870530047316,9.681800726422148,,,6.714387373106858,24.356932224960556,1.1960246727989259,6.714387373106858,,
0.2295207415540955,0.22952074307474385,0.3483746686854001,0.20499220615202227,0.997274610504934,mask_rcnn_R_50_C4_3x.yaml_RGB_0.001_2000_vertical_2_[1000],5.388477650581159,16.683829410888258,1.7031177536411177,5.3922679132154006,,,4.321422050335365,14.907116719346588,1.1425808088818241,4.321422050335365,,
